LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:46,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:46,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
2025-01-10 13:36:47,1900-01-00 00:00:00,Thor2558-5G,64:20:E0:19:F3:0A,-53, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-01-10 13:36:47,1900-01-00 00:00:00,,96:4C:57:FF:19:4C,-53,,0.000000,0.000000,0.000,0.000,Client
